nuts_id,soil_moisture,fsc,rainfall_7days,temp_delta,slope,is_flood
ITF13,0.8441737318466211,76.7591558153579,131.6317920688185,7.497445787238078,7.116646511159791,0
AT123,0.4357683258248447,97.33821025903754,95.04577680979024,2.708878299522148,35.73124674453944,0
AT123,0.5890024209077429,31.725629534589185,102.51732426327393,13.248536729070342,32.01410642414119,0
RO224,0.1847225074112151,72.73884192728252,17.475590724210953,11.129088778712724,12.542400982751024,0
DE929,0.43090455793465665,89.59780171329606,2.8121894007704706,7.156243566944502,23.73813472358737,0
FRK28,0.5195562934565843,30.16429936479026,1.146842086169425,11.087877843683447,34.833376918725016,0
ITF13,0.4258153197585166,13.183169592576082,118.65191871630431,12.051314786345277,38.199273006234286,0
AT123,0.6412180080494437,50.43736067326145,43.49457969386849,1.580579147587171,17.106765899052487,0
DE929,0.566052625322983,27.3590354399047,107.04631271149597,-4.713718984495838,39.694250181020315,0
ITF13,0.3642386349559521,66.68242546823755,116.26271009550929,3.4306495485489297,40.7860341621343,0
RO111,0.14417729165840243,45.64596693199159,69.2180997719626,4.168499500131658,11.669459242291477,0
FRK28,0.3143406428964135,98.59236363901375,90.98717615936692,11.589266148132726,16.80926954455392,0
FRK28,0.15158618033810234,46.07815646011074,33.540699368306136,-0.9161178383746682,27.663336058978263,0
RO111,0.6628948189028973,74.16448911677033,23.149920197668354,-3.2070437751495295,13.160894613347098,0
FRK28,0.3182215809285508,21.228104210351773,67.01591439487352,2.331857166745719,44.09160070952371,0
ITF13,0.33487394121653413,13.15362625265456,106.59849467691863,0.04808883638921024,38.56708499636994,0
FRK28,0.6402445750650425,31.65236388701107,88.72590344110637,-4.492406721599336,1.9504933553462913,0
AT123,0.28825413857381843,59.47026237088483,109.096931180871,4.908273377242949,6.222551967793153,0
DE929,0.5825243375604429,54.85076008312063,1.4638843111922484,8.538177201585068,11.924103386103253,0
RO111,0.28923545817163887,38.61276250626792,9.871590228131522,13.962018327726994,32.295362542394464,0
ITF13,0.47461036604105566,50.0682714834422,76.33469417002478,7.986589943663267,15.131689490091532,0
DE929,0.6266168221121965,91.83783176039142,122.69129582662845,4.54539346644383,30.049953131506843,1
ITF13,0.6310994520747752,36.05035899062694,38.94719808586149,11.123214636005514,1.8296346864476365,0
ITF13,0.4304882072594931,9.928457077436859,114.61579266334313,-4.204715785749573,13.198175462592358,0
FRK28,0.14454828064854575,49.05989160436227,116.49036312230139,12.896186621889903,3.0569944486893164,0
AT123,0.3450808179459547,67.40591440385172,54.476700718275225,-2.6436533814022134,7.524407678676047,0
ITF13,0.4746587920745604,5.887270432399438,62.98747893051623,13.195901194127163,2.9151428335607514,0
RO224,0.4680770418200585,16.854595530100667,114.87029609635962,-0.7548640425209392,38.85925341300339,0
ITF13,0.2410704587670039,75.2133613311988,121.3807364306575,14.922640469328176,32.038358094166156,1
ITF13,0.10866261005916976,4.266556118970566,82.44360117097143,-4.7969118995686655,3.5754890410500932,0
RO224,0.2398786975288724,68.76675420785699,114.65881343969497,5.119093635168163,41.56293728032545,0
ITF13,0.6231007760669612,37.02564099860811,75.72178020815366,8.667375632652796,22.34550192978144,1
DE929,0.27916619452611446,42.47532356856182,27.37157053702638,14.395175496985061,5.305728289338114,0
RO111,0.7110418644957266,97.91800270548892,39.87237026877926,2.535150170575249,7.457318974129112,0
DE929,0.7617074902162426,61.793018355472164,110.51972166321718,12.02802428144523,19.79768491637413,1
FRK28,0.31171283526256865,41.71263204343481,108.13967975726915,3.3036765000692583,43.48173830176323,0
RO224,0.10288557990772268,71.16738048914897,21.25937240078436,8.284369025228159,39.18853620206073,0
ITF13,0.4696726198167811,25.85823257155765,41.37709346515678,0.12753021618158833,42.55996168404436,0
ITF13,0.7908062910085564,55.06480334257261,99.79624163970512,1.751028733831017,37.32239523365147,1
RO224,0.7839006597311718,44.78743827345173,36.794044966519465,-0.6962818229055756,18.740467128717814,0
AT123,0.7748313664073487,40.483767871966116,95.80501273963982,0.47111682875527094,27.434303745765625,1
RO111,0.8481814805788029,62.3621073314749,108.94124785928108,-3.9286726193130006,25.01130426006601,1
RO111,0.3409645675565881,19.294636822494027,14.391682472565115,-1.913575680244639,1.4786996455738617,0
RO111,0.7519432853700548,27.741637990389258,52.53029598739745,9.822408573641974,16.200275208875027,0
DE929,0.8553303129567095,40.169073996012536,30.817936377986964,2.9632267137365336,22.482976097535296,0
ITF13,0.5718969975481228,23.516509890629788,40.46516052964625,12.385424701488997,35.90167538482154,0
RO111,0.702277780842712,10.96758832740844,63.05183399015381,6.139768214768971,21.570878836591305,0
RO111,0.7862657778607222,46.75596975512853,1.7831392983050143,14.654323576175873,12.477031382513882,0
AT123,0.7962298588684301,88.41682213644391,48.25267920101028,4.429060341013164,15.063963026680701,0
AT123,0.3228907403382498,31.939633724974247,117.07692517011853,14.525083611604078,19.460244560428347,0
ITF13,0.2486348714251423,38.348332370450464,5.6217905576718135,12.413741420461747,32.04418437726763,0
FRK28,0.6174930128677458,50.11404521884724,71.2005197471989,-3.858232094612881,14.63485503481813,0
RO224,0.66424296773489,16.157204255629487,94.00671697073463,7.265015614791903,18.72231527022868,0
DE929,0.4766650618897066,50.65867495046592,41.957104868627255,-2.4070504873836684,38.73899127120593,0
DE929,0.3119169586521744,35.82518214582572,68.22136866876532,13.669395741415354,11.89285957182458,0
ITF13,0.5535916859018214,28.697809281559515,48.09756379081228,-3.305694513347426,25.22518013007603,0
RO111,0.3297020601528181,69.72234023991327,7.2038858914100725,11.636004532755166,16.721308706622075,0
DE929,0.24017447855947252,73.1139030515061,53.8895293322963,13.539967913466374,25.422423438858125,1
DE929,0.8431496487773048,14.063265452505991,108.37835048520908,5.312555378168849,13.878892868193391,0
RO111,0.672064433844022,95.73350391967782,85.18102848431653,4.834377348464638,32.9281854126734,1
RO224,0.6189618729285817,63.48571066354277,10.033213609560686,2.6843171535938186,13.952065299165401,0
DE929,0.5137025736604734,41.93922373659325,119.22375747144596,2.547785013450195,31.948373981958103,0
AT123,0.7144394337612802,7.332516026503155,48.86713512533486,13.830108401924281,14.082777693049241,0
RO111,0.45456684745014875,92.64989473779652,122.4659994848119,9.258993373201672,43.21987185861076,1
RO224,0.6202049968378158,4.228863716217324,137.64402207911473,-0.7124180049482192,34.339271634137816,1
ITF13,0.573161537987958,72.6013910230093,113.75440156739332,-1.6520280108966023,21.491143763304255,0
RO111,0.3753889243934855,74.65831283802635,72.36409602725386,14.560003722109641,9.562096215714455,0
RO111,0.3979603355114384,65.94549191510983,123.77126903865505,-3.594957215371799,17.35041739475492,0
RO111,0.8972128812640421,12.70673222018316,23.606579821139555,-0.35539679318271666,41.522515534034326,0
AT123,0.38249412908980895,52.73365485138166,20.326426049256757,5.538351271942615,17.242977990328033,0
RO111,0.17207665101229797,4.106008272809902,39.361350708501526,5.766457877608646,2.349846203956109,0
AT123,0.8198669252220068,91.39797646915615,120.17301495908235,2.750315382568118,36.39505765063821,1
AT123,0.5445456407754584,61.66764116035962,132.64561671342625,7.528969967241316,36.14645326252173,0
DE929,0.6465841394216263,14.817018151736406,121.45839723320678,14.252135745326342,6.032505825703302,1
DE929,0.22794748280367338,19.006953408014716,63.351818814246265,4.935848586787364,19.02001807317252,0
AT123,0.6460041571924309,9.47819297378728,133.3991607167515,5.4177693483094345,5.694239702307808,0
ITF13,0.15439996831955077,87.54955199618237,87.57589215905337,5.727514686291544,31.363577100052208,0
AT123,0.2610215390387328,5.5724616440723125,36.7654136552588,-4.908833230478784,7.402885048605061,0
DE929,0.46490724934838656,3.8128380290636255,45.81186227601267,8.34869313219749,23.515020837732642,0
ITF13,0.40844361169841803,0.7675956862306932,9.927368068105297,-1.3816212490262392,31.24539612109235,0
DE929,0.13706314843772943,32.24563083212616,99.21840532968017,4.172767052807222,28.182045661690186,0
RO111,0.2302517872122105,60.41729917436845,144.043310270739,-0.5276934507147129,8.527460965929832,0
RO111,0.15034307672890368,58.81161491944676,123.76057781393008,0.0710194164618505,23.884073411652107,0
RO224,0.15608026128330554,9.11739880932705,139.56266343043723,-1.2477918534965227,43.53710647722485,0
RO224,0.746896542223466,56.430620507100734,10.32509350741777,10.94984010836911,22.495623399548528,0
RO224,0.8932895908107031,7.866750536473055,29.900341531594293,12.288358271884213,39.62068594818151,0
RO224,0.14967402016943332,24.28580108066364,74.53900830935181,14.149486319795173,30.74272063421338,0
ITF13,0.6574954096024495,5.85899620088528,21.92469906217917,-3.783672294817988,15.47256279578053,0
AT123,0.5218479295102942,41.043158313168234,39.867541632409626,12.410813492303163,2.6333111857736275,0
ITF13,0.38405667144854116,80.86840825467877,127.03436493997215,-1.7379668064941134,40.16414068214895,0
AT123,0.8137064644931544,62.49328174856657,136.3655472392237,-1.4214077898164401,16.02434055998693,0
RO224,0.7253198054446812,34.46793760597766,115.864251509101,7.177055631285764,6.446737014156607,0
FRK28,0.7470906622983773,29.641226603609148,149.64089984471403,-1.9365330884051701,17.29435121532419,1
DE929,0.6768419431680288,59.380418860195135,37.949288314068596,-0.538471580324897,17.37261488966407,0
RO111,0.3748972456675277,4.623270924645517,85.12789323585805,14.883861147723547,5.9403217529955725,0
FRK28,0.44297371054201184,56.490717556346596,55.04574665158311,-3.239706097358901,27.756722459118308,0
DE929,0.1635947948607071,64.55746720679883,120.68526289328089,8.637252429477691,29.374430031786574,1
FRK28,0.8363310717310906,81.95594008616058,37.400290128710864,4.654302485799416,38.172826054484084,0
ITF13,0.3499960992889374,54.92446863790617,41.259645527246136,6.854415506827484,35.099896050432974,0
AT123,0.7916448025501885,47.290556534278416,64.68961381224399,9.957888963368461,17.919938257232175,0
FRK28,0.8886423958349594,31.128362889298423,106.71064742049671,9.278149266639087,13.903811980609209,1
RO224,0.5532873734267101,51.867597717486525,128.42964435103792,4.666705699734944,27.00242035658421,0
RO111,0.7640593700019278,19.013137098494624,52.65307287669546,14.160987795434917,2.878548218658453,0
FRK28,0.7516016081242475,28.765366468871946,88.253407422183,3.0507975363323716,20.274937741151096,1
RO111,0.8151674617412427,53.31989503746698,25.616438811570113,1.0501780829807288,11.456916806357677,0
RO111,0.23815587837639215,36.72913317978055,44.92618309987289,4.992969663447882,20.314162679910613,0
AT123,0.603245570489408,0.36049291624665747,23.38754069456121,13.61494756454362,11.670125708569568,0
FRK28,0.3262538355772947,79.92176983409102,12.168044065502691,13.533461864673036,32.22236548209253,0
AT123,0.713410279806311,22.81688948682077,97.1780448470372,5.366635968452101,25.94758677809327,1
ITF13,0.47078972411523456,12.698337739265341,94.82537922303447,7.057007101811955,27.22677461338701,0
RO111,0.4962704892145554,9.90687072723423,80.56658948029902,3.4889852747190666,21.253162607280238,0
FRK28,0.7231125588645325,31.806038392656966,52.21958453744625,5.542631985595349,43.699487434184064,0
RO224,0.838295314258528,3.8198112515450355,3.5101346907488007,-2.4199178294153523,4.22534615606347,0
FRK28,0.23743011823503882,56.17733550252656,128.02442388630544,0.3842664292783109,27.477020318039262,0
DE929,0.3031326412774762,35.73915611231605,25.54443030894134,11.267780012937408,5.414909161495853,0
RO111,0.8042819458458002,82.71921907892626,118.86146494867822,-1.9794426898211581,32.56642710618722,1
RO224,0.5974498304297641,98.91972742819372,135.73380834647836,7.341312629824884,27.509634177247012,0
AT123,0.7740391953314787,74.26457089362243,48.52690934500557,-3.6683730057629726,7.5961926687769115,0
DE929,0.3575735615522522,33.289220076948034,148.4173045878354,6.941685659205026,31.227892556207273,0
FRK28,0.8244856850368435,89.2006380942833,39.2090224707041,-4.895657074496656,1.4486746204692191,0
AT123,0.8515339828888334,42.18421641074516,13.377466385988301,3.704428594530336,20.393440713847397,0
RO224,0.6338451041859691,88.41119327013391,62.831318154295204,12.425822321560716,12.697924118416559,0
AT123,0.641184570343287,41.592198035031245,38.99619119361838,1.9668465099150207,9.5359222265404,0
DE929,0.17328124015458304,3.3695136259879743,79.7830886896662,6.677816688841574,10.695646223468982,0
AT123,0.1973015465719583,71.04443482559434,35.50679306461444,-1.6344781253083673,12.709312104347724,0
DE929,0.26955847658967513,46.66622424812129,30.06377622946328,1.4308915603728956,9.055794944281669,0
FRK28,0.47402806340179604,4.196033638074448,103.23987049046747,9.199584117989936,23.78722202093712,0
DE929,0.17304204612054858,82.91095560881972,83.41910111668155,-1.6517074244601337,12.4170011779747,0
FRK28,0.8232694146203147,97.21321281479273,99.89223748178848,0.248797164709873,14.3660996262726,0
DE929,0.8092761818260094,39.84291486350848,69.14833582109071,3.326014668940866,14.181841512811566,0
FRK28,0.8341308095555264,19.305387514118,74.22699563168887,4.686622268673533,11.182623791019639,0
FRK28,0.40899452169581585,89.80163414318969,32.33063482958167,13.874841860445585,33.583055439957455,0
DE929,0.648343634109968,43.31107171002082,43.762847984313574,-3.866399063000605,21.58360824680429,0
RO111,0.314060895614384,88.63102639893148,139.57941960625192,-1.8256372552690836,28.772821460522266,0
RO224,0.17726389732078252,68.54071593286795,33.35336718409834,3.4371591524164344,35.108902884977354,0
ITF13,0.7153989650692957,35.768573558289205,72.98837976186736,-3.556709572089054,8.54552682956527,0
FRK28,0.24167718348054193,51.246816375041746,26.342527085399386,0.6440894747883386,8.183565212352484,0
RO111,0.19585666878178618,23.11575616118825,111.64290992100536,10.215368286554545,11.327075176556264,0
RO224,0.37925220290571304,12.974043240295929,71.0171858504431,5.76757835145397,42.94390936368512,0
RO224,0.14179141613356291,15.384654069197644,88.38613968616602,14.26319418525416,20.43475650375233,0
AT123,0.8240272471544796,82.03225328024723,37.55030431479439,9.115474539469258,18.857796787284204,0
DE929,0.3699419479600432,43.93364493037281,113.23233815308137,-4.221211598932271,12.954303266788482,0
FRK28,0.413251723454523,94.18263754274177,132.9447731825181,4.59455418619401,37.89586700016843,0
DE929,0.3138015897456697,27.26379899350766,35.73270412082265,1.4250788196555746,1.280402543161982,0
FRK28,0.24051208639969604,77.26013005631452,8.946814523447145,14.54944697470198,23.96930864384576,0
FRK28,0.1517369026765435,14.644862205962584,13.428086889562552,7.187185519018771,14.575106761250552,0
ITF13,0.6815867932816084,61.3677536674703,147.28919780170762,12.870102484523603,26.033337873726293,1
RO111,0.34876926315162526,45.39413872192266,136.43110288570293,11.008261899719109,9.802716988221345,0
AT123,0.11994371432921175,65.43205056858949,134.20142875475503,11.127207294263751,3.623641016466878,0
RO111,0.18342933018818083,95.28194704547064,98.84651623156105,0.02312653349488869,8.399993909399836,0
RO111,0.5821258078009309,58.68572082382263,108.84196213783149,-0.26086693325025667,23.991142076063177,0
RO224,0.6595529541146586,18.850608767059008,75.58314516452775,10.80931949485575,22.96776626210298,0
RO111,0.5776827413066042,53.290392574382814,43.69905696397208,7.098990911051011,31.112417470660603,0
FRK28,0.6756833474326895,1.4691029410830336,8.04441744142132,13.438200072558093,9.607558751372878,0
DE929,0.8323383396232357,4.6745174291106135,108.54332349327225,5.334813461815726,23.482826587859712,1
DE929,0.18952411483976297,62.42294300600444,31.61026830674727,12.815002898797832,25.56697042759701,0
